1, 9, 445544, 0.2994849681854248, 0.9120000004768372
1, 1, 445544, 0.3235906958580017, 0.9089999794960022
1, 4, 445544, 0.3168224096298218, 0.9070000052452087
1, 5, 445544, 0.3693072199821472, 0.8949999809265137
1, 3, 445544, 0.31039324402809143, 0.906000018119812
1, 7, 445544, 0.32585474848747253, 0.9100000262260437
1, 8, 445544, 0.3432682752609253, 0.8960000276565552
1, 6, 445544, 0.3274429440498352, 0.906000018119812
1, 0, 445544, 0.3242965042591095, 0.9079999923706055
1, 2, 445544, 0.3616088926792145, 0.8870000243186951
2, 4, 445544, 0.22750712931156158, 0.9309999942779541
2, 3, 445544, 0.23559530079364777, 0.9290000200271606
2, 9, 445544, 0.20261633396148682, 0.949999988079071
2, 8, 445544, 0.2538067102432251, 0.925000011920929
2, 2, 445544, 0.25388479232788086, 0.9309999942779541
2, 0, 445544, 0.2322555035352707, 0.9330000281333923
2, 7, 445544, 0.25471463799476624, 0.9309999942779541
2, 6, 445544, 0.23742376267910004, 0.9300000071525574
2, 5, 445544, 0.27124539017677307, 0.9240000247955322
2, 1, 445544, 0.250858336687088, 0.921999990940094
3, 4, 445544, 0.1985195279121399, 0.9319999814033508
3, 3, 445544, 0.1761736422777176, 0.9459999799728394
3, 0, 445544, 0.20276592671871185, 0.9369999766349792
3, 2, 445544, 0.2255670577287674, 0.9440000057220459
3, 9, 445544, 0.17170578241348267, 0.9459999799728394
3, 7, 445544, 0.2060101330280304, 0.9430000185966492
3, 6, 445544, 0.1970730572938919, 0.9449999928474426
3, 8, 445544, 0.21539220213890076, 0.9309999942779541
3, 5, 445544, 0.234514519572258, 0.9330000281333923
3, 1, 445544, 0.21736833453178406, 0.9359999895095825
4, 4, 445544, 0.18521010875701904, 0.9430000185966492
4, 2, 445544, 0.21496130526065826, 0.9409999847412109
4, 6, 445544, 0.21581824123859406, 0.9319999814033508
4, 0, 445544, 0.18190482258796692, 0.9509999752044678
4, 1, 445544, 0.23348286747932434, 0.9350000023841858
4, 5, 445544, 0.22936193645000458, 0.9279999732971191
4, 7, 445544, 0.21816027164459229, 0.9390000104904175
4, 8, 445544, 0.208074152469635, 0.9390000104904175
4, 9, 445544, 0.18855831027030945, 0.9490000009536743
4, 3, 445544, 0.17278631031513214, 0.9480000138282776
5, 6, 445544, 0.2061558961868286, 0.9309999942779541
5, 0, 445544, 0.17009983956813812, 0.9430000185966492
5, 2, 445544, 0.21901656687259674, 0.9369999766349792
5, 9, 445544, 0.1935753971338272, 0.9449999928474426
5, 5, 445544, 0.22247762978076935, 0.9350000023841858
5, 4, 445544, 0.1806507408618927, 0.9390000104904175
5, 3, 445544, 0.1703292578458786, 0.9459999799728394
5, 7, 445544, 0.2139073610305786, 0.9309999942779541
5, 8, 445544, 0.20214729011058807, 0.9399999976158142
5, 1, 445544, 0.2264527529478073, 0.9300000071525574
6, 6, 445544, 0.16844765841960907, 0.9430000185966492
6, 1, 445544, 0.18096673488616943, 0.9449999928474426
6, 3, 445544, 0.14066766202449799, 0.9509999752044678
6, 9, 445544, 0.1507093906402588, 0.9449999928474426
6, 7, 445544, 0.18491311371326447, 0.9459999799728394
6, 5, 445544, 0.19724969565868378, 0.9440000057220459
6, 4, 445544, 0.1687847077846527, 0.9490000009536743
6, 8, 445544, 0.19947893917560577, 0.9459999799728394
6, 0, 445544, 0.17879676818847656, 0.9539999961853027
7, 3, 445544, 0.15307113528251648, 0.9520000219345093
7, 4, 445544, 0.17278265953063965, 0.9430000185966492
7, 1, 445544, 0.2081017941236496, 0.9369999766349792
7, 8, 445544, 0.1904529333114624, 0.9449999928474426
7, 7, 445544, 0.1948031485080719, 0.9390000104904175
7, 5, 445544, 0.2068302482366562, 0.9449999928474426
7, 6, 445544, 0.16714201867580414, 0.9480000138282776
7, 0, 445544, 0.14211994409561157, 0.9620000123977661
7, 2, 445544, 0.19081036746501923, 0.9440000057220459
7, 9, 445544, 0.14516863226890564, 0.9570000171661377
8, 0, 445544, 0.15073809027671814, 0.9599999785423279
8, 7, 445544, 0.17446905374526978, 0.9490000009536743
8, 8, 445544, 0.1888996958732605, 0.949999988079071
8, 9, 445544, 0.16350162029266357, 0.953000009059906
8, 1, 445544, 0.18787793815135956, 0.9419999718666077
8, 4, 445544, 0.16435885429382324, 0.9509999752044678
8, 6, 445544, 0.17535731196403503, 0.9459999799728394
8, 2, 445544, 0.1645522117614746, 0.9580000042915344
8, 5, 445544, 0.18745748698711395, 0.9470000267028809
8, 3, 445544, 0.135081946849823, 0.9580000042915344
9, 0, 445544, 0.16881564259529114, 0.9539999961853027
9, 5, 445544, 0.1941940188407898, 0.9449999928474426
9, 2, 445544, 0.1821838915348053, 0.9490000009536743
9, 7, 445544, 0.18163341283798218, 0.9509999752044678
9, 6, 445544, 0.17128229141235352, 0.949999988079071
9, 8, 445544, 0.19681648910045624, 0.9509999752044678
9, 3, 445544, 0.13202831149101257, 0.9570000171661377
9, 1, 445544, 0.16943064332008362, 0.9539999961853027
9, 9, 445544, 0.1498463898897171, 0.9589999914169312
9, 4, 445544, 0.16234585642814636, 0.953000009059906
